12694_S76_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016119001212954822	0.001074600080863655	0.0	0.0	0.0	0.0	0.0	0.0008059500606477411	0.0012089250909716118	0.0008059500606477411	0.005507325414426232	0.007790850586261498	0.04405860331540982	0.05426730408361453	0.046073478467029166	0.0613865296193363	0.0702519802864615	0.03626775272914834	0.03532747765839264	0.022700926708244713	0.011417625859176333	0.01867117640500601	0.02229795167792084	0.049700253739944016	0.26959029528666983	0.7370413304623535	6.141070812115598	27.62581887884287	26.315881380270067	24.3380799314405	8.88600239367167	2.871868716108117	1.159493487251884	0.5398522156238785	0.2564264442960897	0.13042958481482614	0.07790850586261498	0.049565928729836076	0.023775526789108364	0.012223575919824073	0.014238451071443427	0.009805725737880851	0.0077908505862615	0.0033581252526989212	0.0012089250909716118	0.004164075313346663	0.0045670503436705335	0.0016119001212954822	0.0020148751516193527	0.0016119001212954822	0.00040297503032387055	0.0016119001212954822	0.002820825212267094	0.0008059500606477411	0.0008059500606477411	0.0020148751516193527	0.0012089250909716118	0.003626775272914835	0.0012089250909716118	0.0008059500606477411	0.0012089250909716118	0.0012089250909716118	0.0	0.0	0.00040297503032387055	0.0008059500606477411	0.0	0.0	0.00040297503032387055	0.0008059500606477411	0.0	0.0	0.0008059500606477411	0.00040297503032387055	0.00040297503032387055	0.0016119001212954822
12819_S54_L001_R1_001	0.005890452313106986	0.002945226156553493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007363065391383732	0.0007363065391383732	0.0007363065391383732	0.0	0.0014726130782767464	0.0007363065391383732	0.0014726130782767464	0.0022089196174151196	0.005399581287014736	0.0066267588522453584	0.007363065391383731	0.010308291547937224	0.012271775652306222	0.012517211165352342	0.01595330834799808	0.01791679245236708	0.03117031015685779	0.05571386146147022	0.08295720340958998	0.05350494184405511	0.04761448953094814	0.05865908761802372	0.057677345565839234	0.06774020160073031	0.08173002584435941	0.10234660894023388	0.1965938459499456	0.45773723183102205	1.2230051615088369	5.003939239984377	39.91247769604816	22.67136921109629	5.2967438070483945	4.613205903214947	4.4958877279789045	7.413625107071235	4.004525830860562	1.8520563814460538	1.0153667174718164	0.45503744118751455	0.1961029749238534	0.0704399922442377	0.0643041044180846	0.0733852184007912	0.04908710260922487	0.030679439130765544	0.02699790643507368	0.01791679245236708	0.017180485913228707	0.012026340139260096	0.012026340139260096	0.011535469113167844	0.01349895321753684	0.012517211165352342	0.004908710260922488	0.004908710260922488	0.004663274747876363	0.004417839234830239	0.0014726130782767464	0.0031906616695996167	0.004172403721784114	0.00392696820873799	0.002945226156553493	0.0	0.0	0.0007363065391383732	0.0	0.0	0.0	0.0	0.0	0.0009817420521844975	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12819_S54_L001_R2_001	0.005856143826892392	0.002928071913446196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019520479422974637	0.002928071913446196	0.001464035956723098	0.00414810187738211	0.0021960539350846468	0.008784215740338587	0.012444305632146333	0.010004245704274502	0.012444305632146333	0.01390834158886943	0.018056443466251536	0.028792707148887584	0.039040958845949277	0.04367707270890576	0.06246553415351884	0.06392957011024193	0.06002547422564701	0.05246128844924434	0.03977297682431083	0.057341408304988	0.0658816180525394	0.07710589372074982	0.09687037913651163	0.12127097841522992	0.26645454412360375	0.8852537418318998	4.850595130616406	17.305149014459783	26.21551585306935	17.173873790340295	8.415766691229944	7.441694768023504	7.046161053715484	4.646850126639112	2.604275961017604	1.1841610829961988	0.5207087886078485	0.19593681220810796	0.08003396563419601	0.06051348621122138	0.04172502476660829	0.036844904910864625	0.02635264722101576	0.02391258729314393	0.02635264722101576	0.01610439552395408	0.011712287653784783	0.008784215740338587	0.000732017978361549	0.001464035956723098	0.0021960539350846468	0.001464035956723098	0.0	0.0	0.000732017978361549	0.0	0.0	0.0	0.0	0.000732017978361549	0.000732017978361549	0.0	0.0	0.0	0.0	0.000732017978361549	0.0	0.0	0.0	0.000732017978361549	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12885_S69_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007052468011180483	0.0014104936022360966	0.0007052468011180483	0.002820987204472193	0.007757714812298532	0.005641974408944386	0.007052468011180484	0.013869853755321616	0.015750511891636412	0.024213473505052988	0.012459360153085517	0.019981992698344702	0.02985544791399739	0.02303806216985624	0.04372530166931899	0.050777769680499484	0.04842694701010598	0.0590056490268767	0.06793877517437197	0.08627519200344123	0.09027159054311017	0.09379782454870042	0.10555193790066787	0.1426949360928851	0.17466612441023663	0.267053455356701	0.7369829071683608	6.106732050881174	19.43307560480773	41.74567389858122	18.985949132898874	4.289781208934043	1.7953232733795115	1.217020896462712	1.1960985746962094	0.938683492288122	0.47651175528876205	0.8162056311606226	0.3768368740640761	0.13164606954203573	0.04960235834530274	0.04748661794194858	0.04960235834530273	0.03173610605031217	0.023273144436895595	0.026329213908407135	0.019746910431305352	0.01716100549387251	0.013869853755321616	0.009638372948613328	0.00869804388045593	0.011283948817888773	0.01198919561900682	0.00822787934637723	0.00799279707933788	0.002115740403354145	0.003526234005590242	0.002115740403354145	0.002115740403354145	0.002115740403354145	0.002350822670393494	0.0030560694715115423	0.0	0.0007052468011180483	0.0	0.0009403290681573976	0.0009403290681573976	0.0007052468011180483	0.0007052468011180483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12885_S69_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021927633935206275	0.00877105357408251	0.007309211311735425	0.007309211311735425	0.008283772819966815	0.01461842262347085	0.02850592411576816	0.041175223722776225	0.03435329316515651	0.040931583345718385	0.04556075050981749	0.0621282961497511	0.062371936526808947	0.05555000596918923	0.06748838444502377	0.06383377878915605	0.07674671877322196	0.07625943801910627	0.09940527383960178	0.11524189834836185	0.1235256711683287	0.1778574752522287	0.617141075087528	3.3356804022989914	6.488630521804589	7.053388915824681	14.621346307995541	20.167332210963313	21.838461557203082	14.156480468569177	5.75892759251634	2.4042432408068395	1.1136801635314209	0.5155430378544054	0.21805813746677347	0.10525264288899015	0.07406667462558564	0.05506272521507354	0.05798640973976771	0.04166250447689192	0.02144035318109058	0.026556801099305374	0.023876756951669055	0.025825879968131838	0.02046579167285919	0.009501974705256053	0.008040132442908968	0.006578290180561883	0.005116447918214797	0.00292368452469417	0.001461842262347085	0.0021927633935206275	0.001461842262347085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007309211311735425	0.0007309211311735425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007309211311735425	0.0	0.0	0.0	0.0	0.0	0.0
12994_S93_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00032852266642136783	0.0	0.00032852266642136783	0.00032852266642136783	0.0	0.00032852266642136783	0.0009855679992641034	0.002737688886844732	0.0037232568861088355	0.002190151109475785	0.001971135998528207	0.0007665528883165249	0.0016426133321068392	0.0016426133321068392	0.006460945772953569	0.007884543994112828	0.008103559105060406	0.014454997322540188	0.07271301683459623	0.03383783464140086	0.012593368879485766	0.017411701320332502	0.020149390207177233	0.04029878041435445	0.1135593350263195	0.4838043800832009	6.082706676347114	53.39884075301755	22.44784428901684	5.115535946402611	1.7996471666562521	0.9331138801921598	0.9230391850885702	1.1076689236173811	1.5693527774948774	3.85554201312137	1.4079386407265453	0.21562037672789133	0.08300672704913237	0.04073681063624961	0.02606279820276185	0.018835299541491757	0.019820867540755863	0.016535640876542183	0.011717308435695455	0.013578936878749871	0.010074695103588613	0.009527157326219667	0.010293710214536194	0.006898975994848725	0.00624193066200599	0.0037232568861088355	0.002409166220423364	0.0016426133321068392	0.0017521208875806284	0.001971135998528207	0.0013140906656854713	0.0014235982211592605	0.0016426133321068392	0.0014235982211592605	0.001971135998528207	0.0008760604437903142	0.00032852266642136783	0.0004380302218951571	0.0	0.00032852266642136783	0.00032852266642136783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12994_S93_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008420361275600534	0.0008420361275600534	0.0008420361275600534	0.0008420361275600534	0.0	0.00031576354783502007	0.0006315270956700401	0.0014735632232300935	0.0027366174145701735	0.0007367816116150467	0.0011577996753950734	0.0012630541913400803	0.002947126446460187	0.008630870307490547	0.006841543536425435	0.018524794806321188	0.029260755432711845	0.045259441856352854	0.022734975444121445	0.011788505785840751	0.012104269333675767	0.013577832556905863	0.018103776742541152	0.027155665113811726	0.052206239908723306	0.17093333389469081	2.2576041125044473	17.790434048572877	39.04047878174211	21.682325030155454	9.00578689328666	3.9127313757396793	1.8678466399600882	1.2922096922568476	1.3081031241645436	0.7648845673723635	0.31313218493639494	0.12535812849050296	0.05904778344514876	0.02978702801243689	0.02262972092817644	0.012735796429345808	0.011051724174225702	0.011051724174225702	0.007052052568315449	0.005052216765360321	0.005788998376975368	0.005473234829140347	0.0031576354783502004	0.0018945812870101205	0.0012630541913400803	0.0009472906435050603	0.0022103448348451404	0.0012630541913400803	0.00031576354783502007	0.0006315270956700401	0.0009472906435050603	0.00031576354783502007	0.0009472906435050603	0.0	0.00031576354783502007	0.0006315270956700401	0.00031576354783502007	0.0	0.00031576354783502007	0.0	0.0	0.0	0.0	0.0	0.0006315270956700401	0.0006315270956700401	0.0006315270956700401	0.0	0.0	0.00031576354783502007	0.0
13393_S32_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008312782288231866	0.0008312782288231866	0.0016625564576463732	0.0	0.0	0.0016625564576463732	0.00498766937293912	0.004156391144115933	0.010806616974701427	0.013577544404112048	0.01274626617528886	0.01496300811881736	0.02743218155116516	0.035467871096455966	0.03241985092410428	0.051262157444096526	0.06539388733409067	0.06788772202056023	0.04821413727174484	0.05818947601762307	0.09088641968466836	0.09698246002937175	0.09836792374407705	0.1391005569564133	0.2679486824240071	0.4580343040815759	0.8783839951231674	4.71473302114217	31.314527972512334	38.677436337942375	15.15115409127435	3.8834547923189877	1.4843858239352696	0.6772146637479562	0.36687079165396624	0.2964892349469366	0.19008562165756876	0.24633544847460437	0.12829393998171182	0.06012912521821052	0.0396242622405719	0.03463659286763277	0.037684613039984466	0.02632381057940091	0.022444512178226038	0.024107068635872413	0.018011028291169046	0.027709274294106218	0.014131729889994173	0.00997533874587824	0.019396492005874354	0.009144060517055054	0.00997533874587824	0.0033251129152927464	0.00498766937293912	0.004156391144115933	0.004433483887056995	0.0016625564576463732	0.00249383468646956	0.004156391144115933	0.004156391144115933	0.0	0.0016625564576463732	0.0008312782288231866	0.0008312782288231866	0.0	0.0	0.0	0.0008312782288231866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13393_S32_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016396892242357007	0.0010931261494904674	0.00519234921007972	0.0038259415232166348	0.0060121938221975695	0.0024595338363535514	0.0016396892242357007	0.00519234921007972	0.012297669181767756	0.023502212214045044	0.024595338363535512	0.02213580452718196	0.02732815373726168	0.03935254138165683	0.06476772435731017	0.06722725819366372	0.055749433624013835	0.05137692902605198	0.07050663664213512	0.06230819052095663	0.06914022895527207	0.06558756896942802	0.06996007356738987	0.0732394520158613	0.11204543032277288	0.16205595166196185	0.5236074256059339	1.446752458850628	5.535317539482337	16.580264153934028	30.667654123955053	27.363407055582734	11.249907767481146	3.428043604802106	1.118268050928748	0.3937986953539408	0.21561913298699462	0.11805762414497048	0.07105319971688037	0.03825941523216636	0.028421279886752155	0.01994955222820103	0.01694345531710224	0.014210639943376072	0.009838135345414206	0.011751106107022522	0.00847172765855112	0.006558756896942803	0.005738912284824953	0.009018290733296354	0.004099223060589252	0.0016396892242357007	0.004099223060589252	0.0008198446121178504	0.0008198446121178504	0.0	0.0	0.0008198446121178504	0.0	0.0008198446121178504	0.0016396892242357007	0.0	0.0008198446121178504	0.0008198446121178504	0.0	0.0008198446121178504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008198446121178504	0.0008198446121178504	0.0	0.0
1356_S26_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043052539884590543	0.00043052539884590543	0.001291576196537716	0.002296135460511495	0.002870169325639369	0.00186561006166559	0.002583152393075432	0.0034442031907672426	0.00373122012333118	0.03157186258203307	0.043626573749718386	0.008897524909482046	0.014781372027042751	0.06845353841649897	0.030136777919213376	0.01549891435845259	0.01793855828524606	0.014781372027042753	0.026262049329600228	0.068310029950217	0.3124179310958453	2.0686745414545764	48.3205921733352	28.111012409177143	5.174341260262656	2.2502127513012655	1.5341055045542433	2.4433751469167944	2.4472498755064067	1.0367051604209385	3.8725759626187655	1.6370010748784771	0.1742192780663093	0.06630091142226943	0.02769713399241992	0.018943117549219842	0.010476118038583697	0.008754016443200077	0.013776812763068974	0.01291576196537716	0.010476118038583697	0.014207338161914877	0.010045592639737793	0.010906643437429604	0.008610507976918107	0.009041033375764014	0.007892965645508267	0.00746244024666236	0.0053098132524328325	0.002583152393075432	0.002726660859357401	0.004448762454741023	0.00186561006166559	0.00043052539884590543	0.00043052539884590543	0.00043052539884590543	0.0008610507976918109	0.00043052539884590543	0.0	0.0	0.0	0.00043052539884590543	0.00043052539884590543	0.0	0.0	0.00043052539884590543	0.0	0.0	0.0	0.0	0.0
1356_S26_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000589962670112048	0.001622397342808132	0.0	0.00044247200258403603	0.001917378677864156	0.001917378677864156	0.0036872666882003	0.0343653255340268	0.03274292819121868	0.020648693453921684	0.026990792157626207	0.04173985891042738	0.03333289086133071	0.028318208165378313	0.02271356279931385	0.021091165456505717	0.02964562417313042	0.04277229358312347	0.09926121924635212	0.5216744910465784	6.554927736947463	33.2989680077993	28.794898002828884	12.85469661907141	6.796959922360908	4.252893398170227	3.0272459510124468	1.7437821621836862	0.885533967838184	0.39910974633080054	0.19572011580967194	0.08672451250647108	0.04483716292851565	0.019321277446169575	0.015191538755385238	0.011061800064600901	0.00884944005168072	0.006194608036176504	0.00221236001292018	0.005309664031008432	0.005309664031008432	0.0017698880103361441	0.003097304018088252	0.0017698880103361441	0.0008849440051680721	0.00044247200258403603	0.00044247200258403603	0.001327416007752108	0.00221236001292018	0.001327416007752108	0.001327416007752108	0.00044247200258403603	0.001327416007752108	0.001327416007752108	0.00044247200258403603	0.00044247200258403603	0.0008849440051680721	0.0	0.0	0.00044247200258403603	0.0	0.0	0.0	0.00044247200258403603	0.00044247200258403603	0.00044247200258403603	0.0	0.0	0.00044247200258403603	0.001327416007752108	0.0017698880103361441
13615_S17_L001_R1_001	0.0031839577049126377	0.0015919788524563188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011371277517545135	0.0002274255503509027	0.00011371277517545135	0.0004548511007018054	0.0002274255503509027	0.0002274255503509027	0.0004548511007018054	0.0021605427283335754	0.005344500433246215	0.006974383544094353	0.0036767130640062607	0.0036388088056144427	0.002956532154561735	0.005420308950029847	0.015351224648685931	0.01777709718576222	0.024827289246640228	0.02585070422321929	0.027670108626026528	0.040784982029595164	0.04457540786877689	0.044802833419127795	0.08335146420360603	0.061973462470620945	0.056287823711848345	0.08342727272038955	0.1212557225954231	0.21055815536654396	0.45348654739970023	1.1472860930035202	4.502343620296823	35.24288669735253	21.682827778971987	5.284839130537524	2.429246016073157	1.7214597991227931	2.597540923332798	2.9138519596124306	3.262192094232769	11.962053288829736	4.838933434816806	0.5949452397179535	0.14270953284519136	0.06060890916851547	0.037032460448805316	0.02952741728722554	0.021150576182633954	0.018042426994504947	0.017284341826668603	0.01554074594064502	0.013835054313013248	0.012508405269299647	0.010158341249006986	0.01193984139342239	0.008831692205293389	0.009286543305995192	0.009324447564387012	0.007808277228714326	0.007088096319269803	0.00617839411786619	0.004283181198275336	0.0058372557923398365	0.004889649332544409	0.003449287513655358	0.0021605427283335754	0.0028428193793862836	0.002198446986725393	0.0014024575604972332	0.001895212919590856	0.0007201809094445252	0.000682276651052708	0.0004927553590936226	0.00037904258391817115	0.000341138325526354	0.00011371277517545135	0.00015161703356726845	0.00015161703356726845	0.0	0.0	0.0
13615_S17_L001_R2_001	0.00285392878972015	0.001426964394860075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011891369957167292	0.00011891369957167292	0.0	0.00015855159942889722	0.0006342063977155889	0.00015855159942889722	0.00023782739914334584	0.0013476885951456265	0.004756547982866917	0.006183512377726992	0.0030124803891490473	0.0036070488870074123	0.004875461682438589	0.008403234769731552	0.019620760429326027	0.02707268560248422	0.03222561258392337	0.03151213038649333	0.033256197980211205	0.03456424867549961	0.043363862443803365	0.04808077252681302	0.05331297530796662	0.04804113462695582	0.04574213643523683	0.0503004949188176	0.051449994014677106	0.06009105618355195	0.09168246236976	0.23200062786433162	0.9693844789082329	3.3023919887045707	12.269119142806158	26.535552421519547	22.593840746017104	16.39439393254736	9.0443381620223	4.246963142302437	1.9189500078879456	0.8878889568018238	0.40303816574825707	0.18292890784109012	0.09770742314805796	0.05359044060696725	0.04249182864694446	0.03511917927350074	0.0228314303177612	0.014586747147458546	0.009552733865591058	0.006460977676727563	0.005232202781153609	0.00479618588272414	0.004558358483580795	0.0025368255908623555	0.0021404465922901126	0.0024971876910051313	0.0017837054935750938	0.0010702232961450563	0.0004756547982866917	0.0004756547982866917	0.00023782739914334584	0.00011891369957167292	0.0007134821974300375	0.0	0.00023782739914334584	0.00023782739914334584	0.00011891369957167292	0.00011891369957167292	0.0	0.00011891369957167292	0.00011891369957167292	0.00011891369957167292	0.0	0.00011891369957167292	0.00011891369957167292	0.00035674109871501874	0.00023782739914334584	0.0	0.00011891369957167292	0.0	0.0	0.0
13858_S55_L001_R1_001	0.008757270358829138	0.004378635179414569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021893175897072844	0.0010946587948536422	0.0021893175897072844	0.003283976384560926	0.003283976384560926	0.0021893175897072844	0.0021893175897072844	0.010216815418633993	0.010216815418633994	0.011311474213487637	0.014595450598048563	0.039772602879682324	0.0364886264951214	0.022258062162024056	0.045245896853950536	0.0853833859985841	0.10983076575031543	0.09924906406673022	0.12552087514321758	0.22695925679965528	0.2674616322092402	0.24191959366265509	0.27366469871341087	0.38459012325857916	0.3028555999095078	0.2889899218413618	0.3032204861744592	0.31015332520853195	0.43384976902699324	0.743273321705623	1.751089185500874	7.455721051748141	49.781068241029466	24.795116362229734	5.251078238912927	1.8966788052164092	0.9505287201979131	0.9300950893606448	0.6856212918433315	0.4681490779324074	0.3896985309678966	0.3013960548497029	0.20543096716753353	0.15106291368980262	0.10581701683585207	0.07553145684490133	0.0831940684088768	0.07297725299024281	0.057652029862291836	0.03721839902502383	0.022622948426975268	0.021528289632121625	0.016054995657853417	0.01532522312795099	0.018609199512511915	0.013500791803194922	0.004743521444365782	0.008027497828926708	0.004743521444365782	0.003283976384560926	0.0	0.0010946587948536422	0.0021893175897072844	0.0010946587948536422	0.0	0.0	0.0	0.0010946587948536422	0.001459545059804856	0.002919090119609712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13858_S55_L001_R2_001	0.00862335347844521	0.004311676739222605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010779191848056514	0.0010779191848056514	0.0	0.0	0.002874451159481737	0.009701272663250863	0.003952370344287389	0.004670983134157822	0.011497804637926948	0.021917690091048242	0.026588673225206066	0.037008558678327357	0.05317734645041214	0.09341966268315643	0.11821180393368642	0.1282723829918725	0.1354585108905768	0.19474406605488784	0.22923747996866872	0.2468434933204943	0.25762268516855097	0.23247123752308577	0.2443283485559479	0.2349863822876322	0.246484186925559	0.22636302880918685	0.2184582881206121	0.2881637287380442	0.4351200442665475	0.9880925860718484	5.7586035916267235	22.65319028148064	33.022413532916026	19.73562235460668	7.034500600041678	2.7770791264542933	1.4224940175485246	0.8231709507965825	0.5849508109545332	0.44086894658551146	0.2935533246620725	0.17031123119929295	0.12036764230329772	0.08515561559964646	0.071142666197173	0.060004167954181266	0.053895959240282565	0.042038848207420404	0.03161896275429911	0.03125965635936389	0.02155838369611303	0.016887400561955205	0.009701272663250863	0.00754543429363956	0.006467515108833908	0.006467515108833908	0.004311676739222605	0.0010779191848056514	0.0021558383696113027	0.0021558383696113027	0.0010779191848056514	0.0010779191848056514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010779191848056514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014372255797408685
1420_S4_L001_R1_001	0.0014777305998601095	0.0007388652999300548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003694326499650274	0.0007388652999300548	0.0003694326499650274	0.0014777305998601095	0.003324893849685247	0.0022165958997901643	0.002093451683135155	0.0032017496330302374	0.0024628843331001822	0.0024628843331001822	0.005295201316165393	0.0062803550494054654	0.05332144581161893	0.06859132867684016	0.013915296482016034	0.025121420197621872	0.11427783305584843	0.047410523412178454	0.01773276719832132	0.0214270936979716	0.016255036598461208	0.026106573930861937	0.049996551961933706	0.2340971558611724	1.54632192853695	43.546504181977596	25.80351601367397	4.7112514407873425	2.2935610351995446	1.8821362073551597	8.176775985892604	6.202158471829565	1.6373255046450084	2.219674505206467	0.9017850985646317	0.1594717605682365	0.053444590028273946	0.022042814781246638	0.01674761346508124	0.008620095165850638	0.008866383599160657	0.006034066616095448	0.007758085649265576	0.011944989015535883	0.007388652999300548	0.006649787699370494	0.011452412148915849	0.008127518299230602	0.005295201316165393	0.003817470716305283	0.003694326499650274	0.0044331917995803286	0.00418690336627031	0.0014777305998601095	0.0014777305998601095	0.0011082979498950821	0.0007388652999300548	0.0007388652999300548	0.0007388652999300548	0.0003694326499650274	0.0	0.0003694326499650274	0.0003694326499650274	0.0	0.0004925768666200365	0.0003694326499650274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1420_S4_L001_R2_001	0.0015067388896841147	0.0007533694448420573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010044925931227428	0.00037668472242102867	0.0007533694448420573	0.00037668472242102867	0.0011300541672630859	0.0021345467603858287	0.0015067388896841147	0.0005022462965613714	0.0026367930569472006	0.0026367930569472006	0.00477133981733303	0.009668241208806402	0.04947126021129507	0.054242600028628116	0.04243981205943586	0.041309757892172776	0.05926506299424184	0.06478977225641698	0.02674461529189303	0.016699689360665605	0.01017048750536777	0.021219906029717947	0.029130285200559543	0.05951618614252253	0.4024248451198013	1.8143647463279593	12.142055342519347	35.8315064124296	18.879187164593688	7.434500804849701	7.125996017186879	7.832028748578026	4.267963466604395	2.0137565260628185	0.912958205574433	0.40204816039737784	0.19336482417612802	0.08412625467402973	0.04683446715434789	0.029381408348840232	0.018457551398630406	0.01356065000715703	0.007533694448420573	0.008663748615683657	0.004143531946631315	0.0037668472242102864	0.0033901625017892577	0.0026367930569472006	0.0022601083345261718	0.0022601083345261718	0.0011300541672630859	0.0022601083345261718	0.0011300541672630859	0.0007533694448420573	0.00037668472242102867	0.0007533694448420573	0.0011300541672630859	0.0011300541672630859	0.0015067388896841147	0.0011300541672630859	0.0007533694448420573	0.00037668472242102867	0.0	0.0	0.0	0.0	0.0	0.00037668472242102867	0.0	0.0	0.0	0.0	0.0	0.00037668472242102867	0.00037668472242102867	0.002511231482806857
14216_S70_L001_R1_001	0.0024544896706893077	0.0012272448353446539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006136224176723269	0.0006136224176723269	0.0	0.0	0.0006136224176723269	0.004908979341378615	0.008181632235631026	0.004090816117815513	0.012067907547555762	0.016567805277152826	0.010636121906320333	0.008386173041521802	0.02290857025976687	0.032112906524851784	0.03006749846594402	0.036203722642667295	0.061566782573123466	0.08099815913274712	0.0744528533442423	0.07793004704438548	0.10390672939251411	0.0846798936387811	0.08140724074452867	0.1264062180404994	0.183268562078135	0.2274493761505425	0.5731233381059537	2.258744119451838	16.637553691961525	51.56964614440584	19.073839230926474	4.244630803845369	1.3876048271630224	0.5946001227244853	0.35099202290857096	0.2971977909592969	0.26713029249335263	0.7101656780527759	0.3014931478830021	0.07813458785027626	0.050726119860912355	0.047862548578441494	0.047862548578441515	0.037635508283902726	0.03252198813663333	0.0235221926774392	0.01881775414195136	0.009408877070975681	0.006340764982614046	0.008795254653303355	0.016772346083043607	0.01411331560646352	0.008181632235631026	0.0024544896706893077	0.006749846594395596	0.007158928206177148	0.0026590304765800833	0.0024544896706893077	0.0012272448353446539	0.003886275311924737	0.003681734506033962	0.0006136224176723269	0.001840867253016981	0.0016363264471262052	0.0	0.0008181632235631026	0.0016363264471262052	0.0008181632235631026	0.0012272448353446539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
